Bell_Beaker_England_low_res:I2565,0.136588,0.12491000000000001,0.053174,0.083657,0.049240000000000006,0.036256,-0.022326,0.009000000000000001,-0.010431,0.010570000000000001,-0.023059,-0.007793,-0.021703999999999998,-0.031103,0.010858,0.026650999999999998,-0.004693999999999999,0.0020269999999999997,5.03e-4,0.025387,-0.007362,0.0021019999999999997,-0.010106,0.023256,0.0029939999999999997
BGR_Smyadovo_EBA_contam:I2176,0.122929,0.161469,0.030924,-0.028100999999999998,0.045238999999999994,-0.018128,9.400000000000001e-4,0.001385,0.030270000000000002,0.038270000000000005,0.006170999999999999,0.007044,-0.00892,0.00523,-0.016286,-0.007558,-1.3000000000000002e-4,1.27e-4,8.8e-4,-0.009755,0.006987999999999999,0.00272,-0.014173,-0.017953999999999998,0
Bulgaria_EBA:I19452,0.12520499999999998,0.151314,0.021873,-0.030362,0.045547,-0.019801,4.7000000000000004e-4,-0.0011539999999999999,0.011044,0.039727,0.00406,0.0059949999999999995,-0.014717,-0.004404,-0.023887,0.005569,0.022817,0.001647,0.005656,2.5e-4,-3.74e-4,0.009398,-0.008381,-0.014218999999999999,0.002515
Bulgaria_EBA:I19459,0.11040799999999999,0.13811199999999998,0.021495999999999998,-0.015181,0.028928,-0.010877,-2.35e-4,-0.006,-0.001432,0.020045999999999998,8.12e-4,0.007194,-0.016204,-0.010046,-0.003935999999999999,0.016839,0.019948999999999998,-0.001774,0.009176,-0.001251,-0.001872,0.006801,0.001232,-0.012411,-0.008022999999999999
Bulgaria_EBA_MBA:I20182,0.12520499999999998,0.14826699999999998,0.0037709999999999996,-0.007751999999999999,0.007385999999999999,0.0013939999999999998,-0.003994999999999999,-0.006461,-0.010022,0.0014579999999999999,-0.001137,0.0056949999999999995,-0.015757999999999998,-0.003991,0.0036639999999999997,-0.00305,0.003129,7.6e-4,-0.004148,-0.001251,-0.004367,0.007666,0.007640999999999999,0.005301999999999999,-0.002634
Bulgaria_EBA_Yamnaya:I18794,0.120652,0.120848,0.042615,0.063308,0.003385,0.032909,0.01081,0.004615,-0.04295,-0.038999,0.005521,-0.007044,1.49e-4,-0.012523999999999999,0.022258,0.013392,-0.0020859999999999997,-0.001647,0.001006,-0.0016259999999999998,-0.007612,-0.014591,0.008627,0.006868,0.008381999999999999
Bulgaria_EIA:I20181,0.119514,0.15842299999999998,0.007541999999999999,-0.040375,0.03416,-0.024821,-0.004465,-0.003922999999999999,0.015953,0.042279,0.001137,0.004646,-0.022893999999999998,0.004679,-0.013165,7.959999999999999e-4,0.030119,0.007981,0.015964,-0.0076289999999999995,-0.007986,0.002226,-0.006162,0.0034939999999999997,-0.015806999999999998
Bulgaria_EIA:I20186,0.121791,0.155376,0.00792,-0.060400999999999996,0.03139,-0.026774,0.007050000000000001,-0.004615,0.0071579999999999994,0.043553999999999995,0.003897,0.008243,-0.018583,0.006881,-0.026465,-0.016441,0.001956,0.005068,0.012067,-0.016007999999999998,-0.011354999999999999,0.004203999999999999,-0.002835,0.001325,-0.001197
Bulgaria_IA:I5769,0.12520499999999998,0.15842299999999998,0.0060339999999999994,-0.052972,0.031698,-0.022590000000000002,0.004465,-2.3099999999999998e-4,0.00859,0.032802,0.002598,0.005095,-0.01442,-0.002064,-0.016422,-0.0014579999999999999,0.012126,0.004941,0.004777,-0.013255999999999999,-0.006613,9.889999999999999e-4,-0.004314,0.0036149999999999997,-0.011255999999999999
Bulgaria_MLBA:I2163,0.12634399999999998,0.10256799999999999,0.049026,0.081396,0.007078,0.031515,0.001175,0.004615,-0.030064999999999998,-0.034624999999999996,-0.0060079999999999995,0.001049,-0.002825,-0.021882,0.025244,0.023202999999999998,0.011994999999999999,-0.003294,-0.0030169999999999997,0.003627,0.002371,-0.004451,0.009120000000000001,0.014700999999999999,-0.001557
